time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 13:49:22",255.6,252.90815148772091,256.7293650793651,0.4118690160794358,0.4126336761601124,29774.75,29776.65,"01/12/2020, 13:49:24",1.426634920634899
"01/12/2020, 13:53:07",263.4,258.863819075718,260.0,0.41982376287705847,0.41854483060888015,29792.3,29791.2,"01/12/2020, 13:53:09",0.7659999999999774
"01/12/2020, 14:00:56",269.1,271.9110747768309,270.75,0.4287607303012919,0.43399120831963955,29814.25,29827.9,"01/12/2020, 14:00:58",-1.041000000000023
"01/12/2020, 14:00:57",271.5,276.1607526126339,269.7,0.4344135929386539,0.4325644003074558,29828.6,29824.6,"01/12/2020, 14:00:59",-4.515000000000011
"01/12/2020, 14:03:08",272.0951219512195,275.39213786833,273.4,0.42992794515157584,0.4317482116675819,29826.45,29819.9,"01/12/2020, 14:03:10",-1.4160731707317002
"01/12/2020, 14:06:23",273.8,278.1180852242307,279.0,0.4362336681879242,0.43729097096729674,29832.25,29832.05,"01/12/2020, 14:06:25",2.4619999999999886
"01/12/2020, 14:09:11",269.6,266.8554153016588,268.4,0.4292838773835683,0.42913657543977024,29815.45,29815.85,"01/12/2020, 14:09:13",-1.4959999999999547
"01/12/2020, 14:10:08",279.1,275.8411773627891,280.7,0.4373762850264029,0.43807372376249987,29832.25,29833.25,"01/12/2020, 14:10:10",1.1910000000000345
"01/12/2020, 14:11:28",282.7,286.02058677154224,281.6,0.4415817089466145,0.44003566608807887,29841.85,29838.2,"01/12/2020, 14:11:30",-3.926999999999966
"01/12/2020, 14:13:07",298.0,307.1537408551181,293.85,0.45268368294273387,0.4541902009805199,29864.4,29870.25,"01/12/2020, 14:13:09",-7.129999999999978
"01/12/2020, 14:23:00",284.25,281.34954394428036,283.65,0.4454239277038141,0.4462216282263398,29851.55,29854.0,"01/12/2020, 14:23:02",-2.2424999999999775
"01/12/2020, 14:26:26",286.35,281.41063792072373,282.16216216216213,0.4489336771257513,0.4432069441918429,29844.85,29846.6,"01/12/2020, 14:26:28",1.3243378378378896
"01/12/2020, 14:26:38",270.55,267.0679099692963,273.6,0.4354149291430076,0.4353536896815058,29832.1,29830.05,"01/12/2020, 14:26:40",-0.34450000000001113
"01/12/2020, 14:29:16",278.75,284.3241464760405,281.0,0.4431593545632495,0.443830716994853,29848.4,29849.0,"01/12/2020, 14:29:18",-0.5375000000000001
"01/12/2020, 14:33:52",276.25,273.3120174625654,276.45,0.4371814357909898,0.43655884264808265,29833.55,29831.7,"01/12/2020, 14:33:54",2.5625000000000115
"01/12/2020, 14:35:48",293.3,298.64754875529195,296.15,0.4483892114876653,0.44828140180470655,29855.1,29853.4,"01/12/2020, 14:35:50",-0.08300000000003438
